stamp,qw,qx,qy,qz,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,accel_down_world_x,accel_down_world_y,accel_down_world_z,tilt_off_vertical_deg,dist_x,dist_y,dist_z,roll_deg,pitch_deg,yaw_deg,temp_c
94968.277722071,-0.6948,-0.0004,-0.0126,-0.719,0.01693376,-0.01867464,-0.99968216,-3.15,13.83,7.15,-0.0196133,0.28439285,9.561483749999999,0.011557656445817382,-0.014498043763955614,-0.9998280774188978,1.0623881495115417,-14.14,23.725,-11.011,1.0701937711028215,0.9702793546832863,91.96271526463387,36.9
94968.317564363,-0.6954,-0.0007,-0.0121,-0.7185,0.015822779999999998,-0.018361259999999997,-0.9997062,-0.32,1.6,4.37,0.5883989999999999,0.26477955,9.71839015,0.01135032694114296,-0.07586497510857851,-0.9970533849058151,4.399444334558823,-14.141,23.726,-11.011,1.0522135744652354,0.9066163469813999,91.87863143516506,36.9
94968.367481511,-0.6948,-0.0006,-0.012,-0.7191,0.01581228,-0.01809216,-0.99971128,-0.07,0.34,0.21,0.16671305,0.17651969999999997,9.80665,0.0010344678041932405,-0.03278649427905016,-0.9994618419968917,1.8797997808435019,-14.141,23.726,-11.011,1.0367906067418142,0.9060146660232419,91.97721533655991,36.9
94968.40758372,-0.6947,-0.0006,-0.012,-0.7192,0.015809760000000003,-0.01809444,-0.99971128,0.05,0.09,0.34,0.18632634999999997,0.1569064,9.80665,-0.000886772872753832,-0.034850588971195445,-0.9993921406671379,1.9978427842491329,-14.141,23.726,-11.011,1.0369212360582565,0.9058702626081548,91.99369891640373,36.9
94968.447949868,-0.6965,-0.0006,-0.012,-0.7175,0.015855,-0.018055800000000004,-0.99971128,-0.74,-2.18,10.34,-0.26477955,-0.0392266,9.757616749999999,-0.022397886772219915,0.010614649589144348,-0.9996928632213581,1.4202673389162794,-14.141,23.726,-11.011,1.0347074114501464,0.9084626486031652,91.71353230795711,36.9
94968.487342147,-0.6964,-0.0006,-0.0119,-0.7176,0.0157132,-0.01791456,-0.99971606,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,-0.000991116565122411,-0.030749715142580007,-0.9995266377031178,1.7630220054831003,-14.141,23.726,-11.011,1.0266103299333909,0.9003370948069944,91.72970459204406,36.9
94968.537634351,-0.6963,-0.0006,-0.0119,-0.7176,0.01571082,-0.01791444,-0.99971606,-0.01,-0.03,0.33,0.16671305,0.16671305,9.80665,6.838997815149239e-05,-0.03271441150085176,-0.9994647179625972,1.874736345304342,-14.141,23.726,-11.011,1.0266034546947862,0.9002007140167383,91.72995285125887,36.9
94968.577606424,-0.6963,-0.0005,-0.0119,-0.7176,0.01585434,-0.01777518,-0.99971628,-0.08,0.07,3.57,0.2353596,0.20593965,9.79684335,0.004439990931008806,-0.0397420149622224,-0.9992000660756931,2.291827282148573,-14.141,23.726,-11.011,1.018624496304831,0.9084248286349744,91.72995696875549,36.9
94968.627477078,-0.6967,-0.0006,-0.0118,-0.7172,0.015581479999999998,-0.017761959999999997,-0.9997208,0.0,0.0,0.0,0.1372931,0.16671305,9.80665,9.228930255706508e-05,-0.02958496467574566,-0.9995622481379554,1.695349267367671,-14.141,23.726,-11.011,1.0178624693309029,0.8927891706534634,91.6639018671761,36.9
94968.667364492,-0.6967,-0.0005,-0.0118,-0.7172,0.015724919999999996,-0.01762262,-0.99972102,0.0,0.0,0.0,0.14709974999999997,0.1569064,9.80665,-0.0007343361333919107,-0.030752164313625176,-0.9995267508359126,1.7627496101110531,-14.141,23.726,-11.011,1.009878923908003,0.9010086843191565,91.66390579429718,36.9
94968.707585574,-0.6966,-0.0005,-0.0118,-0.7174,0.01572236,-0.01762724,-0.99972102,-0.01,0.03,0.34,0.1569064,0.16671305,9.80665,0.0003074082026751565,-0.031718751157646496,-0.9994967995414581,1.8177408120266356,-14.141,23.726,-11.011,1.0101436220065534,0.9008619889885298,91.69654784052679,36.9
94968.757369127,-0.6964,-0.0005,-0.0118,-0.7175,0.015717540000000002,-0.0176294,-0.99972102,0.0,0.0,0.0,0.1569064,0.16671305,9.79684335,0.0003315867712730923,-0.031729550974653936,-0.9994964163583115,1.8183738936809075,-14.141,23.726,-11.011,1.0102673769469266,0.9005857892023602,91.71323734466517,36.9
94968.797410535,-0.6964,-0.0005,-0.0118,-0.7175,0.015717540000000002,-0.0176294,-0.99972102,0.0,0.0,0.0,0.1569064,0.16671305,9.81645665,0.00029666312790826294,-0.031698621706191754,-0.9994974088065468,1.8165811437447135,-14.141,23.726,-11.011,1.0102673769469266,0.9005857892023602,91.71323734466517,36.9
94968.847516012,-0.6974,-0.0005,-0.0117,-0.7165,0.015602659999999999,-0.017463500000000003,-0.99972572,2.0,4.21,11.85,2.22610955,0.0392266,9.649743599999999,-0.006567784270668184,-0.2401987889929431,-0.9706949022350146,13.903663130189665,-14.141,23.725,-11.011,1.0007575787251288,0.8940028428020651,91.54860743410754,36.9
94968.887721485,-0.7011,-0.0121,-0.0015,-0.7129,-0.01514888,-0.01910532,-0.99970268,4.09,65.32,14.55,-0.4216859499999999,0.0784532,9.7870367,-0.01204024361069063,0.0579782263206418,-0.9982449294278549,3.3947690995177786,-14.141,23.725,-11.011,1.0948464842022343,-0.8680000898582877,90.94316606803959,36.9
94968.938107969,-0.6995,-0.0582,0.0426,-0.711,-0.1423578,-0.020844600000000005,-0.989596,-11.8,166.25,-3.39,-2.2555295,-0.0,10.581375349999998,-0.025712716579222562,0.34521456100894865,-0.9381736757229494,20.253240231316397,-14.141,23.726,-11.011,1.2066853765932772,-8.184305027625497,90.84927637239387,36.9
94968.977689819,-0.6979,-0.0842,0.0584,-0.7088,-0.20087664,-0.034738519999999995,-0.9789996,15.22,30.51,5.98,-2.0005566,0.50013915,9.757616749999999,0.010747962593811257,0.3934209754491417,-0.9192907319723507,23.176788873664215,-14.141,23.725,-11.011,2.032213148564579,-11.588227227012942,90.67943932189593,36.9
94969.027476116,-0.699,-0.095,0.0596,-0.7063,-0.2175178,-0.048619039999999974,-0.97484568,8.1,8.39,2.8,-2.3339827,0.48052585,9.492837199999999,-0.0014612384923392285,0.44401104114078793,-0.8960265892319178,26.36007205243679,-14.141,23.726,-11.011,2.855179676270832,-12.563283150950184,90.28314732300889,36.9
94969.06795112,-0.6987,-0.096,0.0592,-0.7065,-0.21837408000000003,-0.0505008,-0.97455872,-5.32,-11.09,-6.58,-2.2751428,0.36284605,9.306510849999999,-0.014833334460140339,0.4436352456339258,-0.89609215897688,26.35171534008612,-14.141,23.726,-11.011,2.9663651091204963,-12.613552823384317,90.31079957201753,36.9
94969.108083852,-0.697,-0.0842,0.0568,-0.7098,-0.19870952,-0.036741519999999986,-0.97936824,-27.21,-51.16,-15.05,-1.5984839499999999,0.21574629999999997,9.4536106,-0.019649325289310144,0.35900560219670946,-0.9331227504667274,21.07224781052875,-14.141,23.725,-11.011,2.148474064153594,-11.461505417892456,90.82348556516975,36.9
94969.147917885,-0.6949,-0.0515,0.0354,-0.7164,-0.12298812,-0.02085357999999999,-0.99218918,-0.45,-167.28,-5.91,-1.6475172,0.35303939999999995,10.3754357,0.004750855754342177,0.27726522295905737,-0.9607829513507742,16.099459032906,-14.141,23.725,-11.011,1.2040508570494493,-7.064587049170398,91.6724258689607,36.9
94969.187841222,-0.6949,0.0033,-0.0172,-0.7189,0.0286493,-0.02014382,-0.99938654,43.65,-196.57,18.71,0.9414384,0.5883989999999999,11.95430635,0.03257870256336931,-0.10587971008622979,-0.9938451941455725,6.360196413468475,-14.141,23.725,-11.011,1.1547079741889599,1.641708609173067,91.96217967776708,36.9
94969.228096413,-0.6923,0.0486,-0.0696,-0.7166,0.16602168,-0.03245916,-0.98558776,-38.04,-141.57,-32.09,-1.6965504499999997,0.1569064,10.738281749999999,-0.0176977790689669,-0.01075336433110849,-0.9997855686128726,1.1866003423104925,-14.14,23.725,-11.01,1.886286533912729,9.556591071363318,92.13396823737567,36.9
94969.268173936,-0.6801,0.0874,-0.0868,-0.7227,0.24439332000000002,-0.006579239999999986,-0.969654,-40.24,-107.29,-16.38,2.69682875,0.48052585,9.36535075,0.07357520908761044,-0.49905911183166185,-0.8634397072485043,30.295055494914468,-14.14,23.726,-11.009,0.38875402945291204,14.145983671253658,93.52731764718362,36.9
94969.307658574,-0.6745,0.1204,-0.1025,-0.7211,0.31191337999999996,0.014594100000000026,-0.94999518,-28.38,-93.61,5.36,3.2950344,0.0784532,9.24767095,0.061754040947729356,-0.6098916920054743,-0.7900536733474989,37.8082260562366,-14.14,23.726,-11.009,-0.8801250608564606,18.17457755012321,93.680333013672,36.9
94969.358018255,-0.6713,0.1535,-0.1192,-0.7152,0.37960432,0.035585420000000006,-0.92445822,-17.46,-62.68,7.19,3.77556025,-0.29419949999999995,8.60043205,0.04394022665596883,-0.7179451284596178,-0.6946681908353095,45.99755350571212,-14.14,23.725,-11.009,-2.2044135655662025,22.309175485654535,93.18764746170392,36.9
94969.398145091,-0.6704,0.1711,-0.1277,-0.7106,0.41438748000000003,0.04792363999999999,-0.9088350000000001,-12.17,-41.14,11.34,4.01091985,-0.3334261,8.5317855,0.04792833695457385,-0.7605636337842875,-0.6474712926192785,49.64813031633679,-14.14,23.725,-11.009,-3.018459445273128,24.480749104957454,92.67789367240049,36.9
94969.44761631,-0.6734,0.1807,-0.1302,-0.7049,0.43010422,0.05981079999999997,-0.90079094,-4.58,0.82,18.7,4.08937305,-0.61781895,8.404299049999999,0.017598186737698404,-0.7808798831598471,-0.6243981934359497,51.36096666599506,-14.14,23.725,-11.01,-3.798754474593933,25.47417438621283,91.75660965683966,36.9
94969.487750275,-0.6793,0.1753,-0.1232,-0.7018,0.4134306,0.06523906000000002,-0.90818334,13.43,55.5,21.95,5.08965135,-1.06892485,7.75706015,-0.04033552873376557,-0.842852207929913,-0.5364907689045209,57.55218396836664,-14.141,23.725,-11.011,-4.108766329004356,24.420522706211635,90.9694254135213,36.9
94969.52786826,-0.6923,0.1476,-0.1038,-0.6987,0.34997772000000005,0.05931684000000001,-0.9348796,36.24,148.1,35.16,2.53992235,-0.6472389,8.71811185,-0.0116549532383452,-0.5974012187597133,-0.801864975323586,36.69187659828189,-14.14,23.723,-11.014,-3.6304727890749238,20.48595237684728,89.8723086371802,36.9
94969.577593085,-0.7064,0.0683,-0.0465,-0.703,0.161725,0.031115240000000016,-0.98634572,30.82,269.65,2.64,0.6962721499999999,0.0196133,10.806928300000001,0.03161547536307307,-0.22499132536544786,-0.9738488465174014,13.132368012856018,-14.14,23.721,-11.018,-1.8068521745067037,9.30703558691771,89.5786410313282,36.9
94969.617693325,-0.7074,0.0015,0.0073,-0.7068,-0.00820764,0.012441480000000001,-0.99988892,18.62,215.53,-5.04,0.36284605,-0.43149259999999995,10.6696352,-0.02797791563282501,-0.025739550552868445,-0.999277175192681,2.1787354442458913,-14.139,23.722,-11.02,-0.7128866971049655,-0.47026841182990503,89.95640146869252,36.9
94969.657980612,-0.7009,-0.0442,0.0504,-0.7101,-0.13342356,0.009618519999999998,-0.9910124,-2.93,160.54,-25.54,-0.9610517,-0.37265269999999995,9.404577349999999,-0.03293064979646552,0.23291808335065442,-0.9719385522502071,13.605446362408635,-14.138,23.721,-11.02,-0.5560811320680503,-7.667471873895621,90.78421802066096,36.9
94969.697989812,-0.6912,-0.089,0.102,-0.7099,-0.26736699999999997,0.021785999999999986,-0.96335,-24.34,217.92,-3.19,-3.3734875999999994,0.5982056499999999,9.18883105,0.06480903816798017,0.5837642561739972,-0.8093452345803394,35.9688059553506,-14.136,23.72,-11.021,-1.2955136976829695,-15.507647894753177,91.7081196485266,36.9
94969.737882878,-0.6833,-0.1479,0.1559,-0.6978,-0.41946218,0.015453899999999993,-0.90764156,28.77,202.77,22.76,-4.295312699999999,0.08825984999999999,7.93357985,0.004929480571342785,0.8012745686443219,-0.598278859993621,53.25333123155843,-14.135,23.721,-11.021,-0.9754486107001179,-24.800637324364118,91.417700210385,36.9
94969.788063627,-0.6792,-0.1695,0.1663,-0.6944,-0.46130352,0.0007086399999999826,-0.88722812,-4.16,-43.62,-0.54,-3.93246665,0.1176798,8.34545915,-0.004236484627636056,0.7954686914479903,-0.6058956172478605,52.70445442302083,-14.135,23.722,-11.021,-0.04576283330631803,-27.47125329918166,91.27207902372572,36.9
94969.82805106,-0.686,-0.1313,0.1234,-0.7049,-0.35441153999999997,-0.006174280000000032,-0.9350655,3.96,-267.98,-11.91,-4.9425516,0.1176798,8.129712849999999,-0.013722057655233736,0.788446231144567,-0.6149084508356499,52.05357340774659,-14.135,23.722,-11.023,0.3783211382808527,-20.757383343761965,91.48448321315136,36.9
94969.867812801,-0.6933,-0.0434,0.0303,-0.7187,-0.10439714,-0.016625220000000003,-0.9943967,24.81,-484.77,-6.33,0.7060787999999999,1.87307015,10.34601575,0.15994031794918523,0.04179232178431252,-0.986241410905988,9.51526413765401,-14.135,23.722,-11.025,0.9578332280420785,-5.992434337712769,92.01077416860963,36.9
94969.917893139,-0.6877,0.1074,-0.1027,-0.7106,0.29389045999999996,0.0017607199999999934,-0.9558359,-88.31,-404.01,32.42,4.7268053,0.28439285,12.640771849999998,0.042570953552008295,-0.6088339878743206,-0.7921433166172438,37.613074803472465,-14.137,23.72,-11.026,-0.10554291882033821,17.091016424976864,91.85858617537839,36.9
94969.958133701,-0.6789,0.2088,-0.1486,-0.688,0.48907787999999996,0.07903503999999997,-0.8686412,-105.14,-222.82,41.13,2.83412185,-1.12776475,8.77695175,-0.0429033395009735,-0.7310554472929836,-0.680922529018623,47.082580397530485,-14.139,23.718,-11.02,-5.19885504644121,29.279991306973265,89.39901328190514,36.9
94970.007852392,-0.6666,0.281,-0.1636,-0.6708,0.59510112,0.15514344000000002,-0.78854808,-73.44,-89.21,21.44,4.63854545,-1.5984839499999999,6.805815099999999,-0.08474756693958346,-0.9365733358641616,-0.34020716689635006,70.11146421203247,-14.14,23.719,-11.013,-11.130534302250856,36.519841050064606,86.68145375262884,36.9
94970.0478902,-0.6656,0.302,-0.1572,-0.6642,0.61044144,0.19319791999999994,-0.76816832,-29.84,32.0,31.03,3.9913065499999996,-2.6870221,7.18827445,-0.17616837895391346,-0.8919047226905744,-0.4167037219738134,65.37559566453943,-14.14,23.72,-11.01,-14.11735470042373,37.62142879886308,85.05735363641314,36.9
94970.097886504,-0.6793,0.2719,-0.1138,-0.6721,0.52009666,0.21643337999999995,-0.8262399,22.33,245.21,17.33,5.4721107,-3.65788045,7.217694399999999,-0.24887108357258392,-0.8820384119336093,-0.4001943037595964,66.41072559560546,-14.139,23.724,-11.009,-14.678808182626591,31.338735482151673,85.2546466247282,36.9
94970.137797221,-0.691,0.182,-0.0295,-0.6989,0.2951686,0.21028889999999997,-0.9320115,-1.32,432.63,4.65,3.24600115,-1.0395048999999998,9.6889702,0.0959402485816296,-0.5823977423113509,-0.8071968041461756,36.17541914047023,-14.136,23.726,-11.009,-12.714685869654392,17.167647637942263,88.72027239346495,36.9
94970.177503362,-0.6895,0.0786,0.0732,-0.7163,0.011659560000000013,0.21325572000000004,-0.9769276,6.63,412.08,0.22,0.8727918499999999,-1.01008495,9.394770699999999,0.11089382984797161,-0.09950133294555387,-0.988840092831684,8.568376215919537,-14.134,23.728,-11.008,-12.314055225025186,0.6680587161407742,92.11407158378684,36.9
94970.228352317,-0.6676,-0.0452,0.1915,-0.7181,-0.32060703999999995,0.21468126,-0.92256942,-9.7,354.69,15.65,-2.3535959999999996,-1.8828768,9.394770699999999,-0.02959550146235998,0.5371809299727497,-0.8429564406795392,32.54702261941213,-14.133,23.729,-11.007,-13.099565851336777,-18.69964005555007,96.3443459897735,36.9
94970.268125951,-0.6493,-0.1274,0.2615,-0.7027,-0.51863186,0.20207046,-0.83077398,14.63,291.86,47.78,-2.73605535,-1.99074995,6.756781849999999,-0.15942851523150187,0.7775366064190834,-0.6082874999861773,52.53409423661937,-14.133,23.728,-11.006,-13.67067569949879,-31.240524039221565,98.36208089535786,36.9
94970.317957926,-0.6438,-0.2121,0.3086,-0.6673,-0.68042202,0.13875759999999993,-0.71955926,43.34,131.92,70.86,-8.9044382,-1.5102240999999998,5.97224985,-0.14171571566467478,0.9794643305407875,0.14332158716940196,98.24020264284034,-14.133,23.725,-11.009,-10.914765949611205,-42.87662998281719,96.34978569232577,36.9
94970.357809,-0.6418,-0.2354,0.3234,-0.6543,-0.72316068,0.12104180000000003,-0.67999856,-5.41,25.96,20.26,-6.354709199999999,-1.4219642499999998,5.7663101999999995,-0.13898560635259177,0.9886255816458313,0.05774637136402655,93.31041164451953,-14.133,23.725,-11.011,-10.093107773632537,-46.316052387872304,95.43257975803273,36.9
94970.398141932,-0.6527,-0.2245,0.3067,-0.6554,-0.6946407799999998,0.10896005999999997,-0.71106972,6.07,-167.07,11.9,-6.24683605,-1.34351105,5.79573015,-0.1176143765166546,0.993054290697323,0.008317261678040033,90.47653539382385,-14.132,23.726,-11.014,-8.711896436846922,-43.9985989275721,93.76411987874651,36.9
94970.448013578,-0.6862,-0.1351,0.2155,-0.6815,-0.47989350000000003,0.10831526,-0.87061548,7.75,-430.92,-14.75,-3.9422733,-0.37265269999999995,8.070872949999998,0.0494725665422938,0.816196962540015,-0.5756554676378117,54.85453746314608,-14.129,23.729,-11.021,-7.091858341041441,-28.67844656322766,91.42154834985107,36.9
94970.488073074,-0.7077,-0.023,0.0905,-0.7003,-0.1603075,0.09420010000000001,-0.9825615,56.47,-450.49,-15.36,-0.5687857,-0.16671305,10.6500219,0.08032277642456438,0.2119787596081093,-0.9739673530337738,13.1020725350263,-14.129,23.73,-11.027,-5.476321380353097,-9.22474506505195,89.83866649407337,36.9
94970.537976742,-0.7059,0.0632,-0.0165,-0.7053,0.11244462000000001,0.06595086,-0.99146702,13.99,-226.76,-27.14,1.1179581,-0.77472535,10.836348249999999,-0.005906744763175084,-0.2135443175777202,-0.9769159555858568,12.33492453782858,-14.129,23.731,-11.033,-3.8056207478496638,6.456256475133438,89.73710447773522,36.9
94970.578023367,-0.6958,0.1118,-0.0671,-0.7063,0.25130504000000004,0.06079541999999996,-0.9659967,-8.75,-179.7,-31.41,2.83412185,-1.0493115499999999,10.228335949999998,-0.034483084802541586,-0.49953458688599073,-0.8656071194637721,30.047875980834707,-14.128,23.731,-11.036,-3.6011850622390136,14.554751167405676,90.3980459161219,36.9
94970.618118601,-0.6766,0.1631,-0.1109,-0.7095,0.38150878,0.06333981999999996,-0.92219916,-33.58,-236.25,-72.33,4.697385349999999,-0.3138128,8.79656505,0.05517813933256177,-0.7702185523456067,-0.6354489843533065,50.54851440823463,-14.128,23.731,-11.037,-3.929101165024705,22.427171318688156,91.9451288612425,36.9
94970.668118371,-0.6459,0.229,-0.1546,-0.7117,0.52567088,0.07576456000000006,-0.84731568,-66.2,-76.78,-29.53,3.5696205999999995,-0.5099457999999999,8.54159215,0.08526843862000544,-0.8084576456707113,-0.5823874370665447,54.38237987256199,-14.127,23.73,-11.037,-5.109636769892539,31.713417552078944,94.10067460763875,36.9
94970.708184714,-0.6287,0.2554,-0.1602,-0.7169,0.567628,0.09144520000000006,-0.8182136,-40.1,-37.02,-23.24,5.0504247499999995,-1.0591182,7.58054045,0.06626330384758874,-0.9250218956944622,-0.3743188701837978,68.01975550400563,-14.127,23.73,-11.036,-6.377028305454354,34.584984063056304,95.52083452314179,36.9
94970.747666707,-0.6279,0.258,-0.1542,-0.7179,0.56408076,0.10259604000000003,-0.81931672,5.5,49.03,25.12,4.89351835,-1.0787315,7.65899365,0.07417993564959764,-0.9151827391086849,-0.39611361984385957,66.6641600586215,-14.126,23.731,-11.036,-7.137509803997572,34.33848196728034,95.4426177390399,36.9
94970.797791485,-0.6463,0.2258,-0.1253,-0.7181,0.48625673999999997,0.11191322000000001,-0.86662854,10.13,161.16,55.65,5.0798447,-2.22610955,9.69877685,-0.026777700057172227,-0.8324508213019952,-0.5535208833489056,56.392564644875335,-14.124,23.733,-11.037,-7.358243919307785,29.094843448438482,94.11675089608468,36.9
94970.838128645,-0.6662,0.1634,-0.0692,-0.7243,0.32890332,0.11747103999999998,-0.9370236000000001,10.86,283.06,23.72,3.7461403,-0.46091255,9.0417313,0.10936612588059193,-0.658580277441579,-0.7444798297181895,41.88361629674824,-14.121,23.735,-11.037,-7.14567144361806,19.20222499987793,93.5700112760189,36.9
94970.887921102,-0.6754,0.0876,-0.004,-0.7322,0.13368464,0.11247247999999999,-0.98462048,23.41,177.39,13.03,1.2944778,-1.06892485,8.571012099999999,0.010162939996198425,-0.27907843859480086,-0.9602117823919859,16.216292438553275,-14.119,23.737,-11.037,-6.516609484757756,7.682565875305265,94.18186142660794,36.9
94970.927803289,-0.6779,0.0359,0.0342,-0.7335,0.006296940000000008,0.09884462,-0.9950831,13.96,184.35,13.38,-0.55897905,-0.7943386499999999,9.502643849999998,0.011438665619605382,0.053291614847370126,-0.9985135209901833,3.1244779407453143,-14.118,23.738,-11.039,-5.67275447303465,0.3607904701849801,94.49561929273108,36.9
94970.967871894,-0.6768,-0.0171,0.0724,-0.7324,-0.12304872,0.08290496000000001,-0.98893166,35.65,190.16,10.89,-1.4415775499999999,-0.7453053999999999,8.845598299999999,-0.023962745839804137,0.27951044777606193,-0.9598436618520771,16.292180841588618,-14.117,23.74,-11.041,-4.792063357609453,-7.068085748171299,94.81511592418953,36.9
